userID,prodID,rating
/gp/profile/amzn1.account.AH6YYH7VUEPZOBHZTZ3E4JBFUZXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DNHXD4,4.0
/gp/profile/amzn1.account.AGZHBBIN7HDJX5UNCEDS55O4THPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DNHXD4,5.0
/gp/profile/amzn1.account.AFAIO4DTPXLEXK4JGA35BZ4W3YGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DNHXD4,5.0
/gp/profile/amzn1.account.AGAMPPJFDJ36N2SHJJ7WQUTFTHXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DNHXD4,2.0
/gp/profile/amzn1.account.AHZO6PZO6ZESBXOLCXR2A7XPTJAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B087DNHXD4,5.0
/gp/profile/amzn1.account.AHQ3JICBVIA7XB76VJ3ECULJGL4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C53X29M,5.0
/gp/profile/amzn1.account.AGWQLXVQTHKTBWP4JN3TNUR435WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,3.0
/gp/profile/amzn1.account.AGK7LGAHIFKO5HDLJOF6OPGVXZOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,3.0
/gp/profile/amzn1.account.AH6BKSW6OCI5XLXX2QGTIYQZEDQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,3.0
/gp/profile/amzn1.account.AHNK5XMR4STRZSPEZJE567UQZR4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,3.0
/gp/profile/amzn1.account.AESUX2ZFPMTBY3P2QMSJTN33E2TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,1.0
/gp/profile/amzn1.account.AG2WRSWH33SBVCGLYYH6UNLZLSFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,5.0
/gp/profile/amzn1.account.AGO7AWSN4BXFIZHRPQRRM6JHZ5OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,5.0
/gp/profile/amzn1.account.AFMJ2TP7FZKDCOFEY24JJDH34WPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,5.0
/gp/profile/amzn1.account.AF6GWBIS6VE42R7Y6P2PJ6SXC5XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0014N70QO,3.0
/gp/profile/amzn1.account.AGI6TQEHLAFZL5ARXEODKCUTTFWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0B58QRP9L,5.0
/gp/profile/amzn1.account.AGHILLWOVN42PRSEKHCHYS7VNKWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096WB6PBD,5.0
/gp/profile/amzn1.account.AEVSQ3OMZIIOBBGAVU4SS3OEX4NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096WB6PBD,5.0
/gp/profile/amzn1.account.AE7XAXNHFU54EBMQUWFXB2YJ4QBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096WB6PBD,1.0
/gp/profile/amzn1.account.AG43UHSS2CFVDPZRJOBXTWQY5KYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096WB6PBD,1.0
/gp/profile/amzn1.account.AG5AEM65AMR3ZDY5WMLLFY6YTVPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HFKDJF8,3.0
/gp/profile/amzn1.account.AFJFG73XM36QBB7WLWFUMOKIQTQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HFKDJF8,5.0
/gp/profile/amzn1.account.AFLUPUIZL7HDX3XXS3NK6FSPJVAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HFKDJF8,2.0
/gp/profile/amzn1.account.AGTNEGRYIW4TKJQBAEJTR5VQXAIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HFKDJF8,5.0
/gp/profile/amzn1.account.AHNGVC33OL5TGQSXWCLXK63NHYVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09S6PQ7N1,3.0
/gp/profile/amzn1.account.AGQSKC3B34C6NL3LPAWFYGJP7WQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08QJN5F8C,1.0
/gp/profile/amzn1.account.AELL5HI4QRBVMT4NYI663ODILBPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07TS669Q8,5.0
/gp/profile/amzn1.account.AHEX4I5ZUDYO7D7ZUQNTHV2VOROA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07TS669Q8,5.0
/gp/profile/amzn1.account.AG63NQUKL72YYP2H6DP4N5NUW4LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,4.0
/gp/profile/amzn1.account.AGCH6QWEQFSTXZ27MCJXT4IP7IPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,4.0
/gp/profile/amzn1.account.AHRG6GJNPCUC5W42RNWUQ7G2FO4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AHBTXGEL3DF25IJ3OISR6VVJ2QWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AHYD4TDRMBQLPVNOXWLHBHQZU4RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AFNQRDWPVW23GUZ4ZCRBRP4DUYZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AGVFQBZXR2JIDKQ6AA4PVUAR6IPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AEMIRA26UAFAHIIAZLLKNQYJVB7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AEOQCCOS5QQFULAOGISNW4KZ2BNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,3.0
/gp/profile/amzn1.account.AGN52J23OA5WIVTQJEB2QMDUWAYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AG7GEXA452UK3AGOGNZOCDJ4FDUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,5.0
/gp/profile/amzn1.account.AHTRUCELKX6467N6F2AS2SAARJCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,5.0
/gp/profile/amzn1.account.AEVY6VAE5ZREQ33DSAR55G6R433A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,4.0
/gp/profile/amzn1.account.AESJXUUZGB5JKVFUZ7BPIFFFBGHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,5.0
/gp/profile/amzn1.account.AGFX4VZUVYVREC5Z5XCWHPBY5ODQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,1.0
/gp/profile/amzn1.account.AFO662MAUAWETBAIK26JB6P6FKAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,5.0
/gp/profile/amzn1.account.AEEVLCE5NO2SSYYSKKFPIJDPXKBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,3.0
/gp/profile/amzn1.account.AF5SJ4RP7OUUPWTXG3PAE4BFFASA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,5.0
/gp/profile/amzn1.account.AHHVEEQHUZRV542KY74FEIO7MJLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00D3NI2PG,1.0
/gp/profile/amzn1.account.AHKMJNYTDFS5G6FF6SBYM2Y7KOYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,3.0
/gp/profile/amzn1.account.AHEUA6UE7DIEVRKFIOYELI2RE7MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,3.0
/gp/profile/amzn1.account.AFPBN6YBHOAKP75MCY3S6UW43VQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AG7JIZ7RH6LCARFHVAKDOVSPGGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AFNAYB7Z77R62TWPQADZD4AQH3KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0006N9I68,5.0
/gp/profile/amzn1.account.AG4MHRZMB4XJOQEQX5HJFOZ372SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079QF2SSX,4.0
/gp/profile/amzn1.account.AHHBKREMFDGCWWVHLKJWCQWYLMLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079QF2SSX,5.0
/gp/profile/amzn1.account.AG5O2S6FV6653EG2IVEXM7GNUK3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079QF2SSX,1.0
/gp/profile/amzn1.account.AEUNPAEJXKHVIL34PJ26FH2W3J2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B079QF2SSX,1.0
/gp/profile/amzn1.account.AGXWFIYHBQM3X7WL6OFYQZYH6UVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07GLY131J,5.0
/gp/profile/amzn1.account.AEIT3BRYHJLOTRO3UBTECPAYYFPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07GLY131J,5.0
/gp/profile/amzn1.account.AFGST3VWPVWMACRU42PYVA7QO7DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07GLY131J,5.0
/gp/profile/amzn1.account.AGKGDFJOR6B7HC3URN5XECZ3W2QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07GLY131J,5.0
/gp/profile/amzn1.account.AE7XDDKAWOS2UJ447J5OVB2V7S6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07DPHS4F5,2.0
/gp/profile/amzn1.account.AF2OTCDFHAPDUM7FVHTWGTOHEHQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07DPHS4F5,5.0
/gp/profile/amzn1.account.AH2FDB6NT4CUBVNEEJOT6YSNJQIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B089SNSHXZ,5.0
/gp/profile/amzn1.account.AGWSGMQDZLL6HS6PDOZ2GJRORKQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B089SNSHXZ,5.0
/gp/profile/amzn1.account.AE7CNG3QXEGOAH5EHEFGID3F5QDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0BDWDYQ9B,5.0
/gp/profile/amzn1.account.AH3WVVENHAD7MXKUNQIDPO22P2GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0BDWDYQ9B,5.0
/gp/profile/amzn1.account.AGEFL6UMWIT2THAUEY3CAE4NXJIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0BDWDYQ9B,5.0
/gp/profile/amzn1.account.AH5XJA26H6YE7XV2LOTQ2CQVYNOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0BDWDYQ9B,5.0
/gp/profile/amzn1.account.AE6BBEM4UFSMAHGRKOIUE3SEFLLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08DQQBJ6L,5.0
/gp/profile/amzn1.account.AF467MJOU2CQ4QLORGK3O6RTZYQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AG7JIZ7RH6LCARFHVAKDOVSPGGIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00IRJ7NL0,4.0
/gp/profile/amzn1.account.AEEWMBJ675NWDFZJGGKGSRL7OW6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00IRJ7NL0,2.0
/gp/profile/amzn1.account.AE33AS3GB2RCAFO56KYVE57MA2SA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00IRJ7NL0,5.0
/gp/profile/amzn1.account.AFKMJOTFUZCBBHK6DGQKV6GI6MDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00IRJ7NL0,2.0
/gp/profile/amzn1.account.AFL6INXBODC2T2EIUSVM4R6E7IQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00IRJ7NL0,1.0
/gp/profile/amzn1.account.AFAD3AZX5GXTEXCPYL7FVF6QJ5BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AEAVVOBYLI6REFTYAMC3W7S6VBIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AE5PBGNYOPLWLXEFQEHQS7R6GKKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09G65SN55,5.0
/gp/profile/amzn1.account.AFMC4MFSRFWWSPC7NKWFKXOSSSDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09G65SN55,5.0
/gp/profile/amzn1.account.AGIEBJUYK2ES4D6IRDPQXAPUMFHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09G65SN55,5.0
/gp/profile/amzn1.account.AHOYNCXCTCBQN6LMRLFC2AOBRCBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09G65SN55,5.0
/gp/profile/amzn1.account.AFZPEXBQT2K44ZYXMSK45A5XCVGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09G65SN55,5.0
/gp/profile/amzn1.account.AFCQPXNE6ATBTGBD5FLBUIPI3KIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,4.0
/gp/profile/amzn1.account.AEUR5XVIT4DVLXBOUW33MC2JGTXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,2.0
/gp/profile/amzn1.account.AEOH4S2TNX2VYUVX5LUNKGBWHOUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AFLYJH4FW7VIXPI5F75RENHD4X4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AGWKEKLAYOGSTLPLBYYDGC5ELPLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AEE3YLB26EQGTSFGAGGLTT2G52IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B002R2V0S0,5.0
/gp/profile/amzn1.account.AEICKK3SHSOEGXG4KFYQAF3272GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AHRS4NRY3ICRLMMTAQVGKACTVZ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AH2XA4YCLKVHURFCIOJLPWQNT4YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00E0IAU5S,5.0
/gp/profile/amzn1.account.AE3WBQC5KTWDEHTSRCMDMETD5RRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AGG24KNWIGHNYEPX2IS7OXYUFRIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000HHQ74O,5.0
/gp/profile/amzn1.account.AFZSEJLIVHE3IXOYEHTEKYEVSXHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,5.0
/gp/profile/amzn1.account.AF4WOZ3OBUYTFWUIXEZT43DRLAJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,4.0
/gp/profile/amzn1.account.AF2W5XPFL5DSUGLMZYNTIW4BN3RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,5.0
/gp/profile/amzn1.account.AHRRQNSMJPCHZO7PJU6MYSUN3WNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,4.0
/gp/profile/amzn1.account.AFTUUDFMQQVUI7UBZ2I65QODPLQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,5.0
/gp/profile/amzn1.account.AE5JECZUPGQNC2ZUPJZQGO7A5BVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,5.0
/gp/profile/amzn1.account.AH2AICMBJ7KVSDDBSFU3VWUQMX3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,2.0
/gp/profile/amzn1.account.AF3SVFQBNU4NIXLE7HQ2N6FEULPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,1.0
/gp/profile/amzn1.account.AED56RGFXV2F2TAUQBR6FA7N2UUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,4.0
/gp/profile/amzn1.account.AGZYMUYGIC6J6HQZTYKEOY2HC3JA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,2.0
/gp/profile/amzn1.account.AEXJUWTMDPKHV7EFN4GXJ4N2DFWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,1.0
/gp/profile/amzn1.account.AGVFQBZXR2JIDKQ6AA4PVUAR6IPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00DT2WL26,1.0
/gp/profile/amzn1.account.AGOIFYJ7QAWMKCCC6WHGS53KKLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07FLY9B7W,5.0
/gp/profile/amzn1.account.AF3OTUVCHRHK5YF6LUJYFXJ5FP4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07TQ99XS3,5.0
/gp/profile/amzn1.account.AFJ3QIBNCJWQFF6FN7XJOGFJXENA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07TQ99XS3,5.0
/gp/profile/amzn1.account.AGS6V3YRCBTQZYYEOATXX6KIPQ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AHFONYYWL6ZMRL2H6LTIAKZBIHLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AHNYZR2MCEAPA7GUIB2VYTV6QRKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,4.0
/gp/profile/amzn1.account.AGSKTFMUCV5R3KKBRZA3EOHVA5AQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AGAAHD3XLF7VCVOJ3AIA5DEQJFSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AGDJ2F2UZTFA66EWLF4FTNTMUJZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AFTGKBPKJTSWJUYKAZM23X5RDCOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AEMUM34QIGJZ5AL54RPTD5L3ODQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AF4WOZ3OBUYTFWUIXEZT43DRLAJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B007VPFC8C,5.0
/gp/profile/amzn1.account.AHYLF2GXOGLWOB7SWRVIGUXR6AWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08HJXD3K3,5.0
/gp/profile/amzn1.account.AFDHS64AKSVIZD3B4KWJDFAZ53LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08HJXD3K3,5.0
/gp/profile/amzn1.account.AHZQQ2HT3C6GCPM7BXTLTF2AGOAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B095Q1SGD1,5.0
/gp/profile/amzn1.account.AFW76CVSN5KWO6HAAX47KIDDNRIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07P5NHQM3,1.0
/gp/profile/amzn1.account.AHUNJ7AOBS5GDX3MKAY3LSUM5DWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09JCDJTZC,1.0
/gp/profile/amzn1.account.AH64SRZ2JB5Q76O6WVASPCLXAFIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00MIRNPHI,1.0
/gp/profile/amzn1.account.AHMNQFHNNUPFM2QGJIAD4OO2CSFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000X81KPS,4.0
/gp/profile/amzn1.account.AF3PMRBIPCGI4CSPDLXYR73DJWUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000X81KPS,5.0
/gp/profile/amzn1.account.AGS6V3YRCBTQZYYEOATXX6KIPQ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000X81KPS,5.0
/gp/profile/amzn1.account.AE4GGMJZWA7ROBMZN42ZCM6OMO4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000X81KPS,5.0
/gp/profile/amzn1.account.AFYNBMLD5B4LMDI4RIJMLBOGTKSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000X81KPS,5.0
/gp/profile/amzn1.account.AH3CKOM6TI52S2OWSEURZV3J3YNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000X81KPS,5.0
/gp/profile/amzn1.account.AEB2D5OKFBK43PYKL2FHH5KHFRPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00L87FQ1C,5.0
/gp/profile/amzn1.account.AEVLFGRJDKHQSCZZHFMG2HM6P4DQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,4.0
/gp/profile/amzn1.account.AEINCXSQZFBDU2HGV4YAEOE5N5NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,5.0
/gp/profile/amzn1.account.AGG45JF3YKLZ75T2ZS5C7VEPPNFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,4.0
/gp/profile/amzn1.account.AHPBPW5SZANL26FXUEJQENP76UKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,5.0
/gp/profile/amzn1.account.AFSYRMYS4XDT4MSB7Z3767N6Y3OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,5.0
/gp/profile/amzn1.account.AFOQSI34WRWGDJT756PLU2NUJKPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,5.0
/gp/profile/amzn1.account.AEE6DY73YGBYZX6675NVUUTXBSLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,5.0
/gp/profile/amzn1.account.AEHXIXYZEF53MV2JLYRDAGZMJMFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000256CG4,5.0
/gp/profile/amzn1.account.AEFVHAZXBZPTPULGXWRNYG2FOSZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00WMVUWIA,4.0
/gp/profile/amzn1.account.AFUEVQYW2LAALK4LB4ZLKJ3OXXIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B091F1R2L5,4.0
/gp/profile/amzn1.account.AGR3UYRJDJHAXHATDWAZ7SYQQD4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B009B83JTQ,4.0
/gp/profile/amzn1.account.AH3SPRDDZJFPPOVGAWTPMUFIGLXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08N4NQD87,3.0
/gp/profile/amzn1.account.AF7F4XBLQ4J4ND7RVDWX6ZE5U6NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09NY5N3NH,4.0
/gp/profile/amzn1.account.AHJXXXPNCD36OZDGKLVZXPBGLJUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B000793LFK,5.0
/gp/profile/amzn1.account.AGDLV2U5X3XSRYCY276RWHSL4T3Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01CAFYY9K,5.0
/gp/profile/amzn1.account.AGFORFFYGWCAOGMZUQY5UEPB76BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B095C9KQXX,4.0
/gp/profile/amzn1.account.AFFFSGMEVCFY3DDRKEJGUQPCWVTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,4.0
/gp/profile/amzn1.account.AFE6LYWBYDNBUNCLH6PNGK7F5D7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AED3DOGSB5S5LVME777UBZCYWLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AEUNQ6GG562QAKAYCJHITWSGVJJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,1.0
/gp/profile/amzn1.account.AEET5KPEJXK7CDJG2RD7V2LUTS5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AELRZQFLVAX2IXUPH5UKPG6VXG5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,4.0
/gp/profile/amzn1.account.AHMMQI2JLGNLYHU7M2IBGWXTZ6PQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,1.0
/gp/profile/amzn1.account.AFKHJVY2YUJX4SSVKVS22DQSR7QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AGF4L63K4VJ2KTGRX6BQV2ZSTGQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,4.0
/gp/profile/amzn1.account.AG4J6U2FYPCOGH7B54ANRL2GKVDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N64DCPR,3.0
/gp/profile/amzn1.account.AESHJWSLR7KHVUWXVMDLLUVK74ZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,1.0
/gp/profile/amzn1.account.AF4VORLHL4FFMDEZCCTVGSY6KQRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AHSVKUIVWEQT44CABAWCZMR36OUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AGFUMOSJ6IZBQAXOUXAGSPMFUFEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AHL36MSB24KCNNHZVHJAHNK5FNUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,4.0
/gp/profile/amzn1.account.AFQZBKCQUVFW74BISUIYBZPZYR4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AFXSNEAVBLCQ4ZETNW2YRYPA4COA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AENRCRT2YMWPK2AYXKTAMR2SNMQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N64DCPR,5.0
/gp/profile/amzn1.account.AGAHKPUYFUUSEU3MHW5I24IRSTTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
/gp/profile/amzn1.account.AESKKJRCCRBA2M6WE73Z5H4ZS7UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07B6LPH7W,5.0
