userID,prodID,rating
/gp/profile/amzn1.account.AHARYOSFCZ5T6ZJSA42JON3OHWAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AF6MQERHNARSWWGBN2WVYKBRI4SQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AG7ACTUOXNGEXWSTUY5WWSFAZ5ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEMUDNOO25FE6453FYBIOWGWWOSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFPVXP7NENO425NAGGWDZO3PDKNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFWNGU5HO2RZOOQUWAZC3KU6CBXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AFNIBHNR7BUOWCTMPCFAZSYYYMKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHDXWVJWBO3PKPCLZH6LAC6YT2FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHLN66RY3JXMSWQL7FH62XALX7YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AH63XIXQ4X5LLMRJNK3WZ35SBSZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AGV4LH2PONV7Y5OLDIBRXBTPFF6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHNTNQHXOUJTDO7WMY5W4TEWWYHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AFSBMUQDK3WLRSW55ETDRFYEUESQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFD2NSXZ7TGYLZ4FJHYWQVNA7X6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFK2CVZEPKO2Z67XLULFPYD4Y4JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AGVE6UBG3BH4UZIJIOT2NJVVMRUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AHK37W5JU24JXTEZ6LIBAAAS5WIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEOSRN6LMRKXAN4UYB7BQISDPOTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEEYBBQSYCIIUWVLMTA2UEKOIWYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEJAKNAM4XZQ2XIP2NLVJBBAAT3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AGKNJP2ADCXFVOY2B3AB37M4RVQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHBBR5EWNI5ABWQTDZMOKW5UIMWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFLQIR22NVIAIOGAMAKT4FC27JLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFXE2NHQRHJAEBCYPLLGEJP3PQJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AFU322WES65V5HRHBKELN7QWETBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AEC6JWFNIQ6PVRZLIT74RQSAFPFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AHTVWG44LHXN3B4SGLZOEYGUHIJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFP3E7MR4LOHGX5SNZDUD2Y6HN6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AGNULOEXMAJEPNDQTLXNTT4B2O7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AFR64BVZI6LLCQ4Q4LYWNUUPNEBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AF2PCL6G7VJOGGOLRVUDOAVKBI2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFW64F6XUKZTFGXPZJ6OAYENJ7HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFRO2VR6JZ652GPCV76JEPQIWNBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AHINJI7JG4WRGXKIRHXCDVBKLIAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHSWNHNNR37HRR7BGGAYEC6XKQ4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHOKOG6D7SLTIXHMWFW3YLYJOPYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AH4FQLZ6FR5CRQK3Y7N6SOAZC36A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AE6P4UKPRAUJEGGP3JKAHWCYQ6ZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AGLVFTRIN7ZZUUYUPSCNH53QQSAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHLSF25NQ5XN6UEJFZNLTKGRF5UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFNDKS4C4KFZLYVPRB53RTJ5RVFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AHASGY3I2QE3352SEFJM4Y6BGYDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFD7YMCTIYGNOHPTCBPLW44RFHHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEBPNX4KPNAXTZXTWTBOIKYXFOSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AE3BI4VIJTDZT3YCCEAJSFSAA45A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGIJXSLP2GSSKDTRBSVIZPDR3YAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AFNMW3G25JYDJUJCYA4KA43JBFNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFHYPMDECDPWMR3Z4VGUJKNDJHFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGTR3PCFF34DLDQCWF3BYQI4OHVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AF2DAUKRPSL6BYCWKL2KQWIL5JRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AGJBKQCNKOFNTY4N7JIXYMGAIHVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGCTY4OK336DSE74SXK7ZQ6VN4GA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AHOGYQ7KYF3ZNOBBNF4BFXJKH3RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AHUBYICCJJ527NSLUCYFOMKKS73Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AH3I332HXN2DADSCIWRBWSII7ZHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFZEYBTXDQE6WCGKDKAAVGSBNJEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AGWEZDYU2IMCSYHIBTXTP3M7BGZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHR62A46OYCO2RD2GCVRE7TKCK3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AG5QZVBNIIMXYQ3T3ZLFLLGDOLGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEOWJYWVGTP46J7KSLUC5RO7VQBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AEMIOYRNWCG56DMD4S6ZNXNGWTUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AFVE5QF32YKXGW4SNB7EJSWP6XBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEFAIOJ4TTMS57BYLSVH7S3QUKWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHZMOUK2LXEWAWXTUGO34S46JIVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AELT7Y5JO6XO4VOTLT63KPCQP76A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AH5JDSCUWTUO7GCGFDLW6X6FYEHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AH5LKABUIAPRDH4GYNYJS6GSLGQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AEHNN2LFXY7KDPVRIPBHEN34MPDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHUKRC5FRCMAHYPO3BGOIWHT4OVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AEJGS6PTXDOAVE4KD266W6IVXKSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AG7Z3XPRTTI5QOJDXCTWE2TFTREQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AHJRCIDEK27HK2HXJBBVPZBC6W3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHQFOLOP62SITU3C3GEQMNAGNGTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AEOCV4QRNGVSFYVBFXBZXPCX4EJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AEQ4H7KB5ZXYG2SDAWN5JIJDHZRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEIWMS7A2LGBUPUTKKAFONQHDUWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEOWNGL7LKUWWGBXSWT7F5BXXIZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHFRMOISMDCA767HRN37HRIF5FPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFO5M66FQQ65QP7OAHXV5XJVXQTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AGWSDVXZ72W4N77IKAH2CT4PLX5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFS4ALRLDJHOQQ52ATJCJV4F7MBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEOMKTTPRVEJTYP2F2EKLR3YGQAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AEYEPPCNVU67VFCWYLDUDCNMVFWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AH7LEZFLMX4WOWIAKE6HRI26QTFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AECNRN5F54FRAMBZVTQLVH2G2ELA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGROSEJ6O32NFKTTNIGHEYMQJQNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFE3XEGEGVZCZ5M5LTVMKKGUNKRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,1.0
/gp/profile/amzn1.account.AFOWSVHTRZLIGUDCGBRC5UWOQQPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AF7JXL5ZBV4JKOQYFSIKSRKI47DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AEOCFVVGMBAV4LJFHLOJVU5764VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGBWPFDGTSGP34R6R6LX6DSNLIBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AHXCP3XRMFFE7FBHGMUISYD3U2NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AED6HU65X3ZBZEJL2HGQDQOQZWHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AGPH6HVWICMJMPNBLYQEOYARP6HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AGMFTJQC6ZWCJ3WKIVLTVHLYFCCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFHTURIBSRNRNIIIGKIDXVWDK34A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AEMK5RE2CHT25KRKHRC23S66RXIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHLHDT6OBBEMBJRCPOWDAJCNKDVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AFO3ZPMTFHWBD6CF32DZHZD25YVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AELDW6H564Y46TAERZ25MP3IATFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AELHFT4QVTULLWOKRLUNAUE67SUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFZVD46HMIOFFIKX264TWKP5RSLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AELDDQM5UGSKJX4KPG4OIV4U27CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGQWBPJXEBKHTRTABLGC4TBJSFTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AETV4KFTTXLACRKSJGYUVVX3NYTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHMPEUVCPAZF64G65M67A3TJFX7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AEXHCOM5GP6JBH7PPPVU47O3DABQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGWB5KCTMYUWJM3G2XWVUQCOAO2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFIQ3Z4EDROBQLL752D5ORY37B5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AEP5OGYHYLI7ZOH5PPEKKVHIUDFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFBLVPGGNF4GKMYTTH4FFV7SYCWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFC3WLQAPKS2HMM2T2VRIAOCZU3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AGWB5KCTMYUWJM3G2XWVUQCOAO2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHOSKOVEKJLO66D3YDX6RHPKZ4OA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AH4EGLJFO2PBKYPO2MNRVCQXPZPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AG6U6E3CG7ZGB5EN4OL7YYUCHIQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFZ6CKREQOZM4YXEK3VJOBWMQCTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AGXQWEZQUROHDDQEKHGUW2QUJLDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHTBMB3WQ5PIS3TIFTSA7K5ACAOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AGJFRF7I4T2KA5C4ZXAE2FHEOXBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AF2QLNRDOCCHMVX3NVFTAI7LM2QA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AERPFVQWEPMDJDPWPN6H2ENQSXTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AE5J7KBXPIKPFLUNSF4NRYDMLZTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFBT6LJJRK2XILH6NCPKVS22PBDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,1.0
/gp/profile/amzn1.account.AGX7MN5EWSB3R3APCTHRAFIF7CKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AFAXKVQS6C5U4VD4O32ZIEZMHRPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AEEEQTBTBRMPE4JTA6J6QE7MA3WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGG46I2F3DLQRO7OCUSDA6JIFRTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,2.0
/gp/profile/amzn1.account.AGRYWK2X4FJJU3M2Y7M52NESGXWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AG22FXIKVRFNC2CKJVQCBGGVUVAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AEJPX7YR2JJWJ2A6CZUTHOJ3UVUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGAXAIQQ2CUA5HV6ZHOWSHRC6J5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AGHEPMBDPROYLG6TLWAVBVB4WP2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHPNIHJIM5WNV2IVPOE7YJLCOJQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFQ3YKGH3XHM4MMLBBPKCMD26FWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AHOAUSNX6RIJK56LNYYUOMUMX7CA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHFBLOGQ2SVIGRPBR7XHWSIB3WLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AHW23FWAGVGVUGEFYBNKT42BRZEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFKAGD7NKJX5YMQWH44TF6CJRTDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AH34ZBT2RIQRZERO4TSYQ2JWMXXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFRVB3QP4D5Y2HQ2JXRDUFBPBSCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFXJS45S2LNCL6YIYOSWDUZZKBZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AHNWMUVC3NBJKN6P3JUN2H6OFJGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AE7UNAVGMW64277H37KIZ7UAFHKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHRM3YZUSIPH2P4KCIZAJPGGTZ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AGCWBWVMVVYIGP27I44CJ3LQXLTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AG573K7PUXN65XNFORNVTA7KXY5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AHNLWDL2LQK6Z3QN2N4SADJLACXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGWRSEFDM7HKHZWWGESWQ2YNQ5IQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AH5K7OGAKFMSCFORMGZVO4KTC66A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AH67CVQQPOOSXQP4R2PYN2UHNPMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,3.0
/gp/profile/amzn1.account.AFBSYOO7HCDJKS4KG3IQ7TZSEO7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AGQIWAAKOFPUF55YTAWTJ3P73DZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEJ5KJYEVAM6U3ORHZIJPECL3CGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AFMPWXH3JLN5ILOOE5EP3APEW5VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AE5E4O3DAYCEZSWN22VCR32MUSSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AFQYZIEWJHI5XRNAMX7TN6BCRAQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AH3SCXZ2ZENFZNYARL7MFLY5YKOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,3.0
/gp/profile/amzn1.account.AGZ2Q47LB7EAEHV76GNVUUJTUGPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,2.0
/gp/profile/amzn1.account.AHAP5EFZHPNJKJESQURYMDDEX2HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,5.0
/gp/profile/amzn1.account.AEAET4EJYSP3FF25WRKJUDL7SXXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08MR37WXM,4.0
/gp/profile/amzn1.account.AHY4O4ODAZVZW53U7B7ZEFOHFGMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGC2WAKDE3IPY23GRWLBRX7WDL7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,5.0
/gp/profile/amzn1.account.AGFSZJ7GNZR5XPFLESYLTRSSBCPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
/gp/profile/amzn1.account.AHFQNSGQ4TUIHK7CEOSWPGCPQQLA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08C1NBMCW,4.0
