userID,prodID,rating
/gp/profile/amzn1.account.AHOH6Z5LBUH4HJNWVCAPHPUKGWEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08635WFFM,5.0
/gp/profile/amzn1.account.AGKA7B5FZPFN4FZMI2PHFITPFC5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01IPUGYK6,5.0
/gp/profile/amzn1.account.AF55M3HTVEWRUEN5DT4CYL3NVLQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09H23M384,4.0
/gp/profile/amzn1.account.AFJ4QTKO5HMVD5Y5WXR335A7H7CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09H23M384,5.0
/gp/profile/amzn1.account.AH4YDLMTTAQU6632CLYLN2ABZMYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09H23M384,2.0
/gp/profile/amzn1.account.AFEXG2PSFLBJCPJQO3QCIKPEAP2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09H23M384,3.0
/gp/profile/amzn1.account.AFOXEF25ARVF6X53UDZY6G23MATA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B09H23M384,5.0
/gp/profile/amzn1.account.AEX2BYEVJNC6NWQLR2FQNW5PUO2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HKZ4BH6,5.0
/gp/profile/amzn1.account.AHRDNGR3W75JM725BNQQWA5RMMRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HKZ4BH6,5.0
/gp/profile/amzn1.account.AG6O45GRBRJ6Q3ADOHOHDIRFMHGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HKZ4BH6,5.0
/gp/profile/amzn1.account.AERAXK3UQPA5BPT4NPFPAV6OYXPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07HKZ4BH6,5.0
/gp/profile/amzn1.account.AFQPXS3MS5M3V552SLQXORGAXKVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEECSDP2WFYIOSKZVMGA6RZVMDGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEMA66J2ZMBZYNWNSBJOUJI7HJDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AFKVGCQ5IH2FTRDJC3ZT5BKJY2DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEW67D3OMMJYEQTO74JPUHF2OKQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,4.0
/gp/profile/amzn1.account.AGVX4XEMHJC327MJJJGY5JMR7WQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,4.0
/gp/profile/amzn1.account.AHGEYEHEG2ZIPKQQND47325OXHUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AE4AJTBRU7TLJSWIJM43XJRCDWMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEQKPTSIQYBDAQCHYDOWALTRBADA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AGO6VZ747HHRS4TQPSEXLOKFPTZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AHSCG5WRSUYAMRYVVF3ORDYVMC6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AE4AJTBRU7TLJSWIJM43XJRCDWMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AGUDAOJUJDEC3J7KIBLVBC3VULGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AH4EI7YEEIW5LXQ7TI5EOSKUGPZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,3.0
/gp/profile/amzn1.account.AFY6ABKN3CSF6F4AUMZRU6SH746A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AEHKILCGEOM4JWRJPDD6VA4245KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AFLYZOOCTVYVLLBKXPJOPWSBH5BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AEDKZELKAAXIBU3ZDXZWO7LK67UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AHUAZATFKMMCMN5C74LRAMDKQEJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AHEQ4X7EE5FQLSSUHDFTN7F3AANA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AHMN4H72E4SLTSEXBJZSW5GJTBKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AF2Z3JMD5XSQW5ZKTPM6NAYRF7UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEX2TZTLLGQZ5MPPACCK2XK7HLUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AH5PKEUAEMRKV7JPUC4DYN4KXUDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEBJOVDYTRXDKW457OFISFFX3GUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AETBR5YTYTXHAIA5VJC3PXMOT4TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AGUZ2PQUH7NMGD3WR6GTDSNIQABA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AHE7EMFD243WRET4Y2OJNC7PCGPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,2.0
/gp/profile/amzn1.account.AGD6PZW2BA27RJSHPWI43AIBZABQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AH4Y6RZFXKYT7N44B4WYR3PUAUUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AFHDFH3RRIXCGYYHHXLWLG4CFXJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AECTZZH4HDU3CGN3IJ5WLQQHCAJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AETSL6TR6VBQ7MZNC5DGWBZCTLLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AESR6AO7V2IDAOKISN42MJXRSHMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088QSDB7S,5.0
/gp/profile/amzn1.account.AGEIAX7SXTU7TRGTOZSLRZY7KHLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AG6KJNFUHBF2RO7546AABMDWYI6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AFRAIYI3DY6RZFRUSHNC6TLBUODA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,3.0
/gp/profile/amzn1.account.AFGIVZKAURRTNE4MDXIBI4ADPSJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AHMUFIXPXNLTO2MVYWDDO2NOCG6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AFXAUOSR3JMXBRV7APD3B7FV5FHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AFEHCIBCTMKNOUNSF5QSGTTDYJKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AHIAU3NVRLC3G2BBDLZMAO73EYCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AGHMZGHAR4NI6V3NCXHUUTGY7AXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B018GRSLK4,5.0
/gp/profile/amzn1.account.AGUEERGO74Q6L6MKFLCMR6KX4QYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B018GRSLK4,5.0
/gp/profile/amzn1.account.AET64CWHVS7MKWUULOSVJQQA2H6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B018GRSLK4,5.0
/gp/profile/amzn1.account.AGK6AOP2AIV43Y2DRQQOSPBDBK3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B018GRSLK4,5.0
/gp/profile/amzn1.account.AEZZYRONEP5POR3VWVQPM7U6KYSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B018GRSLK4,4.0
/gp/profile/amzn1.account.AFLYZOOCTVYVLLBKXPJOPWSBH5BQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B018GRSLK4,5.0
/gp/profile/amzn1.account.AGWGBN6Q7X4MTKQNMS6KJM22BWSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AEXALWAJGYHBUZOHANKRB6RCEENQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AFJVXXY3ZB2OSAJNDJLVPY3LIYNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00FBWBM3G,5.0
/gp/profile/amzn1.account.AGXQHZW7CEQ4AHPGKQDFFQAQ6HCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01J4NB6CO,5.0
/gp/profile/amzn1.account.AEG42QKISBVOYMCKDX6TLMBQ65HA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01J4NB6CO,4.0
/gp/profile/amzn1.account.AH4EI7YEEIW5LXQ7TI5EOSKUGPZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01J4NB6CO,5.0
/gp/profile/amzn1.account.AFXJGV5XENIPFWCABTX36SGEBNFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01J4NB6CO,5.0
/gp/profile/amzn1.account.AGUNEMKC36OTWIWO4DRY6TFLHY5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AG2GGWDAEKQKDVQ7HAK6TCR54J6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,3.0
/gp/profile/amzn1.account.AHRKR3EQFB4JWDQ46WJAKIWEW34A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGAAJYGLED7AZDPF36HRZYA6EOIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGZ5NJS4L6LTDQBJEA44MJ4X7BEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,4.0
/gp/profile/amzn1.account.AG55MQCRICLTCLCX5AZ643IXWAAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AH73NTLVDL7RRLU4SY3GYENNEVOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AH2IXZ73JRYUIZ6V3ABH4OL4F3XA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00486ZVC4,5.0
/gp/profile/amzn1.account.AHUEV2JKEXESBCMP2VZ4KTQYYQ5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00486ZVC4,5.0
/gp/profile/amzn1.account.AHD7PPFRKQXYMBO7LCCPJWGRUQTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00486ZVC4,5.0
/gp/profile/amzn1.account.AFCQ3KJNPC5VJHANYF5BMSLKPHFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00486ZVC4,5.0
/gp/profile/amzn1.account.AGF6DKGAHCE7IUFJQMDLLHU7E4NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00486ZVC4,5.0
/gp/profile/amzn1.account.AGM7NFNHVA5EQXJGLLWY6VMNGSIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AFKVGCQ5IH2FTRDJC3ZT5BKJY2DA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,4.0
/gp/profile/amzn1.account.AHCFAE4ZLWAJ7A772X46L7ISN4TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,3.0
/gp/profile/amzn1.account.AHDTDUQLKXUEM3XT6NP5LF2TNRXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGUJ3BMWIH5AZK6M576ENDDFNPWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,4.0
/gp/profile/amzn1.account.AHW3HEMG2LVCIDEMSUGPMRIMUECQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGPCJUBYBM32NFKW3CRA344VYEGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AF6IWYMYSNSGHVC2VTALQGSGMN7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AE7OERLQNANYOA3KWKQXT45FHK5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01FSV380Y,5.0
/gp/profile/amzn1.account.AGKPWG26HJHY6TONOZ4LTA3SJBNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01FSV380Y,5.0
/gp/profile/amzn1.account.AHWE7OVMVYXXBONK4JDWWA7JX6MA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AFBDIHW2ZPZJXEIW6ONZTY4JTWKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AFVHU6SGQAGSFEBE32QLG3H2X4GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AHTSIYKOK7WJJIXWSPMNZU3JAIJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,1.0
/gp/profile/amzn1.account.AHL7SGQLWYWNZQZ56X4E5PPP2H5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,4.0
/gp/profile/amzn1.account.AGFCNLC64YYJ7OREFSYASZHUECTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AEOZVHYBMP5TMI5PZTVIJDD6BQJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGMK7ILNMVZDDVRV5USQ5D4NERSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07R5ZH6FQ,5.0
/gp/profile/amzn1.account.AG4UBA2VNI5KPXU5ITWUDLUS7NOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07R5ZH6FQ,3.0
/gp/profile/amzn1.account.AFHHT62DXAACGMHZBYKHWOCRZUXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07R5ZH6FQ,4.0
/gp/profile/amzn1.account.AEWIBCNGTDIU7EVKPJZSLO5DCMJQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07R5ZH6FQ,5.0
/gp/profile/amzn1.account.AGRVNLLMJHK7BOWW2NDLMFXRFBZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,1.0
/gp/profile/amzn1.account.AEM5TO2X3CDM74N6XXEUTBFVZVEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,1.0
/gp/profile/amzn1.account.AHQVPCIZXNEAGDHR5JDVJGIG3HXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AH5FFCTTNSDIVWHHEB7L7UZDEJDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AEDRFYJQCOOV7P4H5VZUNSKEEUTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGRFS44SU7XI5X23CPSC3PY47QQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,1.0
/gp/profile/amzn1.account.AF646JQ6VRSDUEV6C4EYWQVEDU6Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGUEERGO74Q6L6MKFLCMR6KX4QYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,1.0
/gp/profile/amzn1.account.AEAZ4D47XIEOCMBWBAU23A5KF5KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AHLFK6C4DGPOOGDRE2EQA523NYXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AGS7J2O32SGNUDACUBOJM57CY5VQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B00NX627HW,5.0
/gp/profile/amzn1.account.AHCCUCCUNWFWPICDXL4RPSZFCBIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07PHH966D,4.0
/gp/profile/amzn1.account.AHPGFUPJOKXFIDMSFTR47NNHTFKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07PHH966D,5.0
/gp/profile/amzn1.account.AFLBOX7DQ7CN422VLOW2IIQGSQDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B07PHH966D,5.0
/gp/profile/amzn1.account.AF3Z5VXSH5XEB6BX3VGDBXSHO7RA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1947494503,5.0
/gp/profile/amzn1.account.AGPONXFVDJGNXRR74F25CLMZMS3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B08FTJ163M,5.0
/gp/profile/amzn1.account.AGYSFVBZX6TBEPOPTZPUAV64CS5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,5.0
/gp/profile/amzn1.account.AFCQE7VDGGA5U6NY2LZI2H5SMEBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,5.0
/gp/profile/amzn1.account.AHOHRPV255I3XQZUGJTB5FSCV55A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,5.0
/gp/profile/amzn1.account.AEUJRYVCBEW3MARW66UUKVMTAZRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,5.0
/gp/profile/amzn1.account.AGMSDIB3MFMWJLSQHWCGNEGQS4WQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,4.0
/gp/profile/amzn1.account.AEXGPQIHP6RQ7ZUODTM4G4ERGYQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,5.0
/gp/profile/amzn1.account.AF7DCBNTBQQ5BEO2WA4JAIMXD5LA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B0792JY6G4,5.0
/gp/profile/amzn1.account.AHQ2UXMPSVGFVQQAX6UHPT53XGZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGXLJQP3236V73FB74DCY7VO7IYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,4.0
/gp/profile/amzn1.account.AEFPDWFSDHRZ3UXWJCLYYBLXHH3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,4.0
/gp/profile/amzn1.account.AEQCULUOZ33XZXFXW4EAB6BFQIHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGZ43SO6PB6JS2O6ZJJZWH7YB25A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,4.0
/gp/profile/amzn1.account.AEYOCV2AZUAT4TUIMHKC2LV4SHVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,4.0
/gp/profile/amzn1.account.AHUUF4WPK6EFQTPWL7H43ND2OP2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AET74UNQIR27U7GYUZ7JYMBDNX2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,4.0
/gp/profile/amzn1.account.AEHWSIDPYPJP6SIOZWKXNWFXNOOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01LYLIS2U,5.0
/gp/profile/amzn1.account.AG4WKGPKIJXF6WUSJSD6RIG3THQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01LYLIS2U,5.0
/gp/profile/amzn1.account.AFUQ7XF4UKQFCG7AHIH54JHLG33A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01LYLIS2U,4.0
/gp/profile/amzn1.account.AG6DG2M4XEDUPKJO567AKVIGCTVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01LYLIS2U,5.0
/gp/profile/amzn1.account.AH3QJOCDEJDAJ4KWU77DZ45LJS7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01LYLIS2U,1.0
/gp/profile/amzn1.account.AEIJP3SXHKXTJ5O3O3G3X77IEPUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AEQ2JZL6FSAZIQDKHJMSVWCG67JQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGQ254LQSKHWERC2GDNOP6GJ7OUA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,3.0
/gp/profile/amzn1.account.AGJYH6RU2K2NB3XG7RUMICQF7O2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFT63KTCA3OCU2QBQ4QWCRFLZCKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AEBPW3YAY4DSODJMG6A4HUMX4OTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFXDB7Q73YQ73OGVOTWNTZXTHWIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGAFARXW3ZS7OL46MKWN3SDJD6EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGCWHZAVENZ677RVDVXJCYRWUYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGPIIBKKIM5KHTWVU7Z3ZCZYWSTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AHYMOQCLEVLNELRQCBQZ522YFIKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGWE4J57BFUHHOSCMVEF4BZKVURA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AF6LRKGQB7O65TLZXBUBQTL7RBOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFHWDGXZVL4MJ6BRKZJ4TQGLLEOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AHLPDANG5Q7X4RCEKZJOLIUVO5EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,3.0
/gp/profile/amzn1.account.AG432IT5VGMCESGFANMXN6GC7Q5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFCX4Z2OXKLYNEP2EBNK2DQ37NVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFXGBT54TAD2X6DS7IMQVLZNFRYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AE33M4XKR66JKOX2XY2FLWJ4Z3KA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGTRY6D2NGMOWEHVIJTTWCG7YUEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFC5ECPJ2WLJQKMATIPL7NCI3URQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AHJW5JFKDAT6AIQPVE3HJ42774TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AGSYBH7WFANCY6DK4663XFEZ5UOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01ALHAIWG,5.0
/gp/profile/amzn1.account.AFMRMTCA2ZFA4QKBBMHF2IV3MBAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,3.0
/gp/profile/amzn1.account.AG2E3PKZF7QUT5FD2OXYGSH6QV7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,3.0
/gp/profile/amzn1.account.AHTZKIZHH4DF5LAH2RYP5VMEGBPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,4.0
/gp/profile/amzn1.account.AEN2VWYFFIFY56NSDTQ6KXWT6ULQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,4.0
/gp/profile/amzn1.account.AEJEUYJYNY6M4BL35PADCIQ3UZHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,4.0
/gp/profile/amzn1.account.AETLMXK7HRFP3AIWY7GGQ7I3DV5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,2.0
/gp/profile/amzn1.account.AHB4QYKAV6AQZM7XTF2KTBWC2KVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,5.0
/gp/profile/amzn1.account.AG2LX2TJGGKQJD7X2UDVF5CD3F5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B01N4MXCK4,4.0
