userID,prodID,rating
/-/en/gp/profile/amzn1.account.AEMT32XQ7UXC7M47QGBYKHAILMOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AHOCYHLS4WNKQVSOMZMZJ32ALKXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,4.0
/-/en/gp/profile/amzn1.account.AG5Y3QDMU5XZWSXKWZA6NKXZ2JKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,4.0
/-/en/gp/profile/amzn1.account.AH5O4LJ2QUPC3JO2FH4JZS5JZYIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AFCLYUGPD4R23Q5NLNKYED2MG5TQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AEMWTU4EJDUPVNO7WZGUXEN34XTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,4.0
/-/en/gp/profile/amzn1.account.AHZ55ZKESNF5GVWW2IMMXKJC4IDQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AEEJCS4ATAWR6DBQW77HVV47RYCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AF22N7N2PPFTEF7X4UVGRCJVS5BA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,1.0
/-/en/gp/profile/amzn1.account.AHZNQ7XMVYVRVKPFCEXGIO4VDZKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AFUP7CBYDCM3M4ZZDNSLSYKVMNFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AEV4XFAJEN4R2TASUGX7STX5U5NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AHHDYCLJUHUX3KKAAEFZZJGQOI7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B096LR98YG,5.0
/-/en/gp/profile/amzn1.account.AH6LOSVBLH4WA4NHCEQVBUZH6EEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AGKFF55IS3SBXBFETODAO6GL2KGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFTRXJALJUWQ36XBUEXY37QQQSSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AFSPCWPMAKLA7YFZ7TYJIOTB2CBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AFY2I3MSSLEE7WR26G4JCP5Q663A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEIUSIULVUARKZZ7UDNX3TE4FDIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHVTSONYQCMU2G5UQHSBHPF42I4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFVEERQQGKQ34AUV2ETKXGIK6YZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AETK7I2CDQC35ZDUMXYTHYH5REJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG5VPFTKXOKXGIHMDAGYWD43DWXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF6R726OZR7EEUWY5CYWYHXY5HZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFIXPWVIMX2QXE5XYDILMB7OAALQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGNC3Y2YTRDINTBNOW2FY6EKULTA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFR2XYO5H2U4IHQB2PY5Z2VBCEQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHQR4XKDPQHV2BWV363DDPPING2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGKWHC4XZAZDUN54RWPFSJL2UYMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AF5GRR6DFY72FEDFQFNKNRBHC54Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFKCYCAA7BHRVMNPHCJVXWZLY7EA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGBJHBHACLDIQ4FY6723SCEUGFNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG5FWAUCJG6QLIEIF6LINFPVYQXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEJQC55XAPVR4GPBI6LK66RRK76A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEPJ5RBVG5TAN7EXSVYKQIZB7CPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHZII47ESM7AAZJYSTPFTR564POQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE6PPB2AVZWF55E6EKRBORRI6NMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGRDWSYVSFAC5FEOA3B5SKRGHV2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHTAE4HQQXDTHNJ7KLROIBFNLFGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGXMCCUQEIZJWWOENCR2MTZ6X5RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGVKWCKCYTNRA36IQVSYIAALHCJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHCGJWQIXY5XHNDZE4PGWA2J52NQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFBRQ4OLGLSQZRVOESGHY3CIQMEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF2TZEVOVL72LDZXDMYD7VIOFZXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF6ISA4LPBWCNYTOKQ62AOHRDIYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AH7HRJOVE7AL523F7WJPCECPDWGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGX3FPN4SP7QNGJJZXTUNRYQS5NA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGJCBIFBBFSETK35I7N3PNOK6SOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF6AXWCUQWS65XAVZ3FRGVJRQYWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHWLOFIX3EICITHTOILSXAQNBR2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEFXDYAC4A5CQOM46YB6EUS7ALPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFAGDN5PKKMLFZMCQXVZSF4WVTVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGANF6GKFXRXBUX7BJZXNKP5XK4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE2MNCXHBBSLKDIM4O53L4QCJHXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AELWMIG6JF54EHQSFGSC2YRGWUOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEZYTMEHVQMXCU3KIOG3KHL6FD4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGVNOOJZV3B7VUOLZYQLBA34EJEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF5ESP7K6XJWEE6H5W35RBTGU5FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHUUGWA2UU2P6L3HOADMAE34YZUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHQCREX75OTSYY6BCFGVKK64YRBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AH4OONXSHVOQP2RDYAQ64HCZGOBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHQP4MJ7ZXVZ7NMK5V5E4W7AM5VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFKKG6OSL6OJF746VZJ6M4S6LO4A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFTMBXSZAUZEICZUPR2LUMY24FYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHKG6QFAXQBO23YTVIIE2BFDMOKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEW56ELAI3TQZZ3AAG465XB6BJNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHB5FRIED6T3LZ7VTLYE4ARNZMMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE4T7VFKLF7KWZ43NJ3W6LF72T5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHMYW7KSMZSP62LM6MTRRTAAZN4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHHBR53TKS5LG6G562Z4LAATCOEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGDDY3USAY27QG3GGGRVPCHMSNXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFYIW4NOW6CFQN2F3BU7IPG6QJBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHD5SE5U5RM4P5XQSX6H4MRHZRYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEQSZRCPG4H5SJTPCXYNE24BBMWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGKD5WYGEZK3KOSP6XSOFPNIFUQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFCZ6G4EVXB2LUSLWVPD5DLPJSRQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHLT24O4OKOCME5M5ZVAAOP2ODPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFQSHFF37ATX3D5OWACEZXS2JRAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEBCRGGQY47K6BV7W4WCPHJP7E5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEP7MVV2LC3VEMIYG5RZUEZI4QZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AETPJQQMAVWJFG4MOUFI6XPAOI3A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,3.0
/-/en/gp/profile/amzn1.account.AGTREHRN6WAZTHY4E6OJU7E7WAMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHTKVVHJ5YOARE23OQS3ALVQIZ2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGQE7OLXVRQP5334OARX4H6WINXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHFQOVKBFIE6G5E65KTAAEYH7GFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE556G657OUQVIIFNUBFKSTWUCTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGEJIHBTL54PC7TIPXRLLEKV3ISA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGXNGOUAFK7QBNQSHYT4FCP7F5CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEIETHZT4MNBJ7KCHYUS5FZUJGSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFMKEZOWLA7C4RNQFOZUA53CQA7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHHDNBDLRRIR2ODGWRAP3QMI7KJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHVZTL5NVTCNH56CJK5RQ6DTMGNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGCNGBCUFC5NOESVBNELNVXAKIHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEHLT34FZ3VMLLGHMAJTNKUBF66A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AH5E6ZTSACKICJ24MXW6P2IUBC2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHY5YAFSHB4X7RJMAVGDD6LWB4LQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG7D4FSMN4F2SFOLT2QICMO4CXGQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AFXCSJA33FSUQ67B4GQNWLUR37YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEFVZZXJRQKQ4KDSG4VFQJKCFFCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF3GOYZBPTXYTIXYCEYXYN3F66OQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEYTPLPP2IXRPEP32TREDZ2R4YDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AERID7Z725RF55B4FZXG4V2CRWKA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGIPUDTZWXCCOJ5QP7TKPTMKTPHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGPNGWQASATVGIKZOQA3WSVTHB5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG56MB6SNYR5GSWXANJAHT3WXJ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,3.0
/-/en/gp/profile/amzn1.account.AHANYKVPPELRABRFFH7OY7A3IV6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHNJHCJFVKOEBKIMOVZKTIFHZN2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHUTYWXJVM7PDP2HHHBQLM67EFNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGVOFLK43Q54M3T5DXND37KOOEAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFEXFIXVQMB6RTTRISEWFX7KUQBQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG44IQCYHWYYUTSNYHYGRYDFR67A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFCMAME76OFV672LDZAQR7DBMCPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG3NM47AMCSQ7OZ3DXDB7YQV26CQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF4SVVJ7VOJRCTOD65JZKVK4KJHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHUICY63OICDKUCC3QSWSZMY7Y6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGME7Q3THFGHWVTV5DFFAH5VSFRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEGIO5EDG6YEBZ4LP6NVD5J5BCFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE6WDMW5325NKQ576QDRI5RISVFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEBMC3RJ5L2TTF6RMJJTNSFPOHUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHGQEPSCDHTGXERXQA6AW6XLWVHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHOAVQMBMYTRSAHUMO4Q5N53FMCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHIFERXLOXOQA3UJB4YLG4G3M3YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHIUQUFSRA6VNQNPL4KPNPQTA5EQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGOCEGZXFJXGSWK6JTOXSDK43MEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGNZI6H7NP5EZOMXSPUP2DOURF2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEX4JGD7YYYEBBZZSSDNIIZSC5MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGLAW7R5PALAVPER3KDON37COW6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHT6ZFVRMRWF7F253GC6A4GTZCGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHZD5NCRWUIDGLK2EJBR6M5QUW4Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFGREX662HKNTPKVTBEGD5TIZTNA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFGEGZL3N6O6JNRHRN2K4RVQOVBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,3.0
/-/en/gp/profile/amzn1.account.AGJFTW77VJQQOKCFVCYI33D4G72Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFSNGHSRL7FQ7WS6RNCYKJWX2USQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFXUGMMT7BHBUZYPORJNBPISTH5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AGSKZFEOTMK4HIMYEN62CM3DB6RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AHFCKRL2XOQFMCXKXPDICT7QBFQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AG6NLEFZYCRPMPWBZJ7N63C7EEAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFJASV62OMENZ4KYUVAKEJV4OWDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,3.0
/-/en/gp/profile/amzn1.account.AG6PGCEQOAUAHUBVKPUXMEYNAPQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGWWDDTFPHKY2VPQFZLT2IBYOJKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE67AIBIGQTEPXINRNBGZUEHQWEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGHHI26Y33GHNOW6WNA3UELUF5YA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AET4YG7JVKFIBN2LNICH2ABZ5ZBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AHUPPMZMGTEX4IOYT2H5JL2TBILQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFPFBRZ3AOSD53JO3ZS7T7WLCKWA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFJPTWEDYNGIXI7FQKEAPRCHHLKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFGSCRHAO3E7ABIXDMR7BBKVNWDA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF336XTR22L4XVXQMI4ZSL5AAGTQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGKICN6ROE2OLBGFC3MHWV643SOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEFX4WCWEXBQ5J73FDGAVJ67RKAA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AEFPF2ITILPW3OBFUD2C4HIY4DHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGDN2TNYL2E7RL7TEQ5FTNDPBRQA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AEWHACMHFNDTWJEMUCJLQW7L2MMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AGZG4PFYB43LUFNJMLN4FLUZ2NYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHFOLDVLJ26OYKOZB7ELZGY744XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AEB6DWCVDKSTBZECBMDB2BVS75TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AF26CWRILWOASOOSYALXP3OQVAEQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AFEXY2BGK6PCA2453SM37W4U7CHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AE2ZAX52JMLQSOX34NJJ7QI76FVQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AEIHVDGG2HBW7TIXPE5YA5C6EHOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHFABC7BBYESITE42HCM43CZTUCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
/-/en/gp/profile/amzn1.account.AHQHSBOYAQMAEKVLHHPV6IQLU5KQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,4.0
/-/en/gp/profile/amzn1.account.AH435RJXPGKU75LESLEGWVEHZNCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,B088PS2425,5.0
